avgtempF,totalSnow,humid,wind,precip,sunHour,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,label
66.61290322580645,0.0,40.903225806451616,4.096774193548387,0.0,10.935483870967738,2019,False,False,False,False,False,False,False,False,False,True,False,False,0
52.483870967741936,0.0,72.74193548387096,3.5806451612903225,0.0387096774193548,8.04838709677419,2018,False,False,False,False,False,False,False,False,False,False,False,True,0
62.903225806451616,0.0,58.774193548387096,6.258064516129032,0.0354838709677419,13.074193548387097,2011,False,False,False,False,True,False,False,False,False,False,False,False,1
75.54838709677419,0.0,46.83870967741935,4.032258064516129,0.0064516129032258,11.525806451612906,2012,False,False,False,False,False,False,False,True,False,False,False,False,1
53.32258064516129,0.0,82.93548387096774,6.419354838709677,0.1451612903225806,9.283870967741937,2011,False,False,True,False,False,False,False,False,False,False,False,False,0
85.26666666666667,0.0,22.33333333333333,6.833333333333333,0.0,11.6,2008,False,False,False,False,False,False,False,False,True,False,False,False,1
64.45161290322581,0.0,74.06451612903226,4.290322580645161,0.0032258064516129,12.138709677419351,2018,False,False,False,False,True,False,False,False,False,False,False,False,0
59.483870967741936,0.0,68.58064516129032,4.580645161290323,0.0967741935483871,10.880645161290325,2017,False,False,True,False,False,False,False,False,False,False,False,False,0
79.70967741935483,0.0,35.096774193548384,6.419354838709677,0.032258064516129,14.403225806451612,2014,False,False,False,False,False,False,True,False,False,False,False,False,1
71.7,0.0,57.03333333333333,4.766666666666667,0.03,13.886666666666668,2009,False,False,False,False,False,True,False,False,False,False,False,False,0
82.26666666666667,0.0,41.56666666666667,5.066666666666666,0.0,14.466666666666669,2015,False,False,False,False,False,True,False,False,False,False,False,False,0
52.516129032258064,0.001270002540005,63.83870967741935,4.483870967741935,0.1290322580645161,13.654838709677415,2019,False,False,False,False,True,False,False,False,False,False,False,False,0
62.833333333333336,0.0026246719160104,47.333333333333336,5.233333333333333,0.0833333333333333,11.50666666666667,2017,False,False,False,False,False,False,False,False,True,False,False,False,1
81.13333333333334,0.0,40.6,4.466666666666667,0.0033333333333333,14.43,2016,False,False,False,False,False,True,False,False,False,False,False,False,1
65.38709677419355,0.0,32.16129032258065,6.903225806451613,0.0096774193548387,10.896774193548382,2008,False,False,False,False,False,False,False,False,False,True,False,False,1
49.45161290322581,0.0,74.45161290322581,3.096774193548387,0.1,9.354838709677418,2011,True,False,False,False,False,False,False,False,False,False,False,False,0
68.70967741935483,0.0,55.483870967741936,6.064516129032258,0.0580645161290322,10.293548387096774,2016,False,False,False,False,False,False,False,False,False,True,False,False,0
80.12903225806451,0.0,53.80645161290322,4.483870967741935,0.0032258064516129,11.600000000000003,2019,False,False,False,False,False,False,False,True,False,False,False,False,1
57.766666666666666,0.0,60.3,5.833333333333333,0.0866666666666666,11.300000000000004,2009,False,False,False,True,False,False,False,False,False,False,False,False,0
76.3,0.0,46.7,5.633333333333334,0.0,14.283333333333331,2020,False,False,False,False,False,True,False,False,False,False,False,False,1
65.74193548387096,0.0,80.64516129032258,7.0,0.0064516129032258,11.367741935483874,2014,False,False,False,False,False,False,False,True,False,False,False,False,0
54.45161290322581,0.0,59.80645161290322,3.967741935483871,0.0032258064516129,9.712903225806452,2015,True,False,False,False,False,False,False,False,False,False,False,False,0
70.51612903225806,0.0,28.83870967741936,4.67741935483871,0.0064516129032258,14.429032258064517,2010,False,False,False,False,False,False,True,False,False,False,False,False,0
74.96774193548387,0.0,51.38709677419355,7.870967741935484,0.0032258064516129,11.561290322580648,2008,False,False,False,False,False,False,False,True,False,False,False,False,0
83.7741935483871,0.0,40.29032258064516,5.290322580645161,0.0032258064516129,13.990322580645165,2015,False,False,False,False,False,False,True,False,False,False,False,False,1
52.17857142857143,0.0,70.07142857142857,5.25,0.0357142857142857,10.007142857142858,2012,False,True,False,False,False,False,False,False,False,False,False,False,0
93.35483870967742,0.0,27.870967741935484,4.096774193548387,0.0096774193548387,14.100000000000003,2014,False,False,False,False,False,False,True,False,False,False,False,False,1
52.483870967741936,0.0,77.3225806451613,8.225806451612904,0.1870967741935484,9.719354838709677,2012,False,False,True,False,False,False,False,False,False,False,False,False,0
66.6774193548387,0.0,37.54838709677419,4.032258064516129,0.0,11.119354838709672,2019,False,False,False,False,False,False,False,False,False,True,False,False,0
74.93333333333334,0.0,38.2,6.533333333333333,0.0,14.5,2012,False,False,False,False,False,True,False,False,False,False,False,False,1
57.42857142857143,0.0,61.785714285714285,5.75,0.1571428571428571,10.285714285714286,2011,False,True,False,False,False,False,False,False,False,False,False,False,0
62.56666666666667,0.0,48.63333333333333,4.766666666666667,0.07,8.839999999999996,2019,False,False,False,False,False,False,False,False,False,False,True,False,1
64.96666666666667,0.0,44.9,5.9,0.0033333333333333,14.466666666666669,2014,False,False,False,False,False,True,False,False,False,False,False,False,0
63.13333333333333,0.0748031496062992,50.1,4.833333333333333,0.0366666666666666,14.363333333333332,2017,False,False,False,False,False,True,False,False,False,False,False,False,1
84.83870967741936,0.0,31.258064516129032,6.096774193548387,0.0,11.600000000000003,2008,False,False,False,False,False,False,False,True,False,False,False,False,1
82.41935483870968,0.0,38.16129032258065,5.645161290322581,0.0129032258064516,11.487096774193551,2013,False,False,False,False,False,False,False,True,False,False,False,False,1
59.36666666666667,0.0,35.56666666666667,6.866666666666666,0.0,8.646666666666663,2014,False,False,False,False,False,False,False,False,False,False,True,False,0
81.06451612903226,0.0,46.03225806451613,4.225806451612903,0.0032258064516129,11.370967741935488,2020,False,False,False,False,False,False,False,True,False,False,False,False,1
72.90322580645162,0.0,55.516129032258064,5.806451612903226,0.0096774193548387,13.596774193548386,2017,False,False,False,False,True,False,False,False,False,False,False,False,0
80.41935483870968,0.0,25.548387096774192,5.548387096774194,0.0096774193548387,11.600000000000003,2011,False,False,False,False,False,False,False,True,False,False,False,False,1
86.90322580645162,0.0,24.83870967741936,5.548387096774194,0.0,14.093548387096778,2008,False,False,False,False,False,False,True,False,False,False,False,False,1
52.0,0.0,68.2258064516129,3.3548387096774195,0.0451612903225806,7.84838709677419,2020,False,False,False,False,False,False,False,False,False,False,False,True,0
35.16129032258065,0.9652019304038608,81.45161290322581,6.193548387096774,0.1161290322580645,10.14516129032258,2010,False,False,True,False,False,False,False,False,False,False,False,False,0
58.2,0.4501312335958004,51.23333333333333,4.9,0.0933333333333333,11.510000000000002,2017,False,False,False,False,False,False,False,False,True,False,False,False,1
68.7741935483871,0.0,43.61290322580645,4.354838709677419,0.0806451612903225,11.600000000000003,2017,False,False,False,False,False,False,False,True,False,False,False,False,1
51.7,0.0,81.4,9.8,0.5966666666666666,7.719999999999997,2016,False,False,False,False,False,False,False,False,False,False,True,False,0
86.12903225806451,0.0,36.29032258064516,4.709677419354839,0.0064516129032258,14.112903225806456,2011,False,False,False,False,False,False,True,False,False,False,False,False,1
83.96774193548387,0.0,17.967741935483872,6.161290322580645,0.0,14.109677419354837,2009,False,False,False,False,True,False,False,False,False,False,False,False,0
43.45161290322581,0.3365506731013462,73.83870967741936,5.806451612903226,0.0935483870967742,9.1,2011,True,False,False,False,False,False,False,False,False,False,False,False,0
62.93333333333333,0.0,73.13333333333334,9.5,0.0,14.22,2009,False,False,False,False,False,True,False,False,False,False,False,False,0
58.1,0.0,69.33333333333333,5.466666666666667,0.0333333333333333,8.30333333333333,2014,False,False,False,False,False,False,False,False,False,False,True,False,0
48.74193548387097,0.0,70.6774193548387,6.096774193548387,0.0838709677419354,7.809677419354836,2015,False,False,False,False,False,False,False,False,False,False,False,True,0
59.03225806451613,0.0,29.741935483870968,4.548387096774194,0.0,8.483870967741932,2017,False,False,False,False,False,False,False,False,False,False,False,True,1
65.3225806451613,0.0,42.29032258064516,4.67741935483871,0.0096774193548387,11.125806451612895,2012,False,False,False,False,False,False,False,False,False,True,False,False,1
43.064516129032256,0.1943103886207772,71.2258064516129,7.645161290322581,0.1483870967741935,8.829032258064517,2009,True,False,False,False,False,False,False,False,False,False,False,False,0
61.0,0.0,65.70967741935483,5.483870967741935,0.3580645161290322,12.964516129032257,2019,False,False,False,False,True,False,False,False,False,False,False,False,0
85.53333333333333,0.0,27.0,9.666666666666666,0.0,14.199999999999992,2012,False,False,False,False,False,True,False,False,False,False,False,False,1
53.96774193548387,0.0,43.41935483870968,5.774193548387097,0.0064516129032258,9.564516129032262,2014,True,False,False,False,False,False,False,False,False,False,False,False,0
58.903225806451616,0.0,70.19354838709677,4.032258064516129,0.3516129032258064,10.054838709677416,2010,False,False,False,False,False,False,False,False,False,True,False,False,0
77.41935483870968,0.0,50.58064516129032,5.516129032258065,0.0,13.274193548387109,2020,False,False,False,False,False,False,True,False,False,False,False,False,1
69.93333333333334,0.0,59.23333333333333,5.9,0.0133333333333333,11.6,2011,False,False,False,False,False,False,False,False,True,False,False,False,1
77.0,0.0,49.80645161290322,4.193548387096774,0.0064516129032258,11.600000000000003,2010,False,False,False,False,False,False,False,True,False,False,False,False,1
42.483870967741936,0.0114300228600457,69.51612903225806,5.0,0.232258064516129,8.66129032258065,2012,True,False,False,False,False,False,False,False,False,False,False,False,0
32.193548387096776,0.0114300228600457,55.516129032258064,6.064516129032258,0.0064516129032258,8.587096774193544,2011,False,False,False,False,False,False,False,False,False,False,False,True,0
70.74193548387096,0.0,56.64516129032258,5.580645161290323,0.0225806451612903,13.535483870967749,2013,False,False,False,False,True,False,False,False,False,False,False,False,1
56.142857142857146,0.0,67.96428571428571,5.321428571428571,0.1821428571428571,9.575,2015,False,True,False,False,False,False,False,False,False,False,False,False,0
63.66666666666666,0.0,69.8,11.833333333333334,0.01,14.2,2019,False,False,False,False,False,True,False,False,False,False,False,False,0
53.266666666666666,0.0,45.7,4.066666666666666,0.0166666666666666,8.709999999999997,2013,False,False,False,False,False,False,False,False,False,False,True,False,0
91.35483870967742,0.0,26.161290322580644,7.419354838709677,0.0290322580645161,12.09354838709678,2011,False,False,False,False,False,False,False,True,False,False,False,False,1
52.25,0.0,77.67857142857143,10.214285714285714,0.1571428571428571,9.196428571428571,2009,False,True,False,False,False,False,False,False,False,False,False,False,0
48.57142857142857,0.0,81.25,6.642857142857143,0.425,8.507142857142856,2009,False,True,False,False,False,False,False,False,False,False,False,False,0
75.83870967741936,0.0,37.16129032258065,5.548387096774194,0.0032258064516129,13.867741935483876,2009,False,False,False,False,True,False,False,False,False,False,False,False,1
81.3225806451613,0.0,55.0,3.290322580645161,0.0032258064516129,11.564516129032262,2017,False,False,False,False,False,False,False,True,False,False,False,False,1
46.193548387096776,0.0,66.58064516129032,4.0,0.032258064516129,9.638709677419357,2013,True,False,False,False,False,False,False,False,False,False,False,False,0
52.06666666666667,0.0419947506561679,62.766666666666666,7.033333333333333,0.0933333333333333,11.090000000000003,2009,False,False,False,True,False,False,False,False,False,False,False,False,0
59.96774193548387,0.0,78.61290322580645,6.838709677419355,0.1032258064516129,10.290322580645158,2010,False,False,False,False,False,False,False,False,False,True,False,False,0
72.16666666666667,0.0,47.66666666666666,5.8,0.01,11.463333333333336,2009,False,False,False,False,False,False,False,False,True,False,False,False,0
